,true_y,predicted_y
1072,0,0.03392958107173643
1073,0,0.1488732905563917
1074,0,0.09387509287389587
1075,0,0.10829168962402012
1076,0,0.1413355857952307
1077,0,0.15446609739763903
1078,0,0.18453697741792338
1079,0,0.05652414685379284
1080,0,0.1463642204565542
1081,0,0.20698064260390434
1082,1,0.20289332533811624
1083,0,0.15234883525990314
1084,0,0.048446336937575746
1085,1,0.1790188971857617
1086,1,0.1893210775680591
1087,0,0.14388945720822832
1088,0,0.015136998020633511
1089,0,0.3211800827665957
1090,0,0.11680403426175882
1091,0,0.08184823271823508
1092,1,0.1071441655431974
1093,0,0.06328971681705657
1094,0,0.10419729110775933
1095,1,0.07996578340766623
1096,1,0.13664759886880654
1097,0,0.1357109252396345
1098,0,0.18776578113020204
1099,0,0.05454798097391992
1100,0,0.17876933215256008
1101,0,0.0709181966533869
1102,0,0.15962984565890462
1103,0,0.2796027649028952
1104,0,0.07645475793821256
1105,0,0.49904999520143706
1106,0,0.23260893233048963
1107,1,0.3623822592137088
1108,0,0.21146472354441687
1109,0,0.098534582128155
1110,1,0.41692839487501276
1111,1,0.32155467883931005
1112,0,0.3823267760498366
1113,1,0.1318483799951765
1114,1,0.7875847763193331
1115,0,0.17642832441746206
1116,0,0.07278468548775821
1117,1,0.5066435735986599
1118,0,0.32880653259594433
1119,0,0.12622566834709542
1120,0,0.12753854602772152
1121,0,0.08959674478850052
1122,1,0.533291842114659
1123,1,0.08440241942628873
1124,1,0.12146133556673523
1125,0,0.5010857220830734
1126,0,0.2747412232107099
1127,0,0.2676472000759708
1128,0,0.30046626161026563
1129,1,0.07011948549241138
1130,0,0.13120029471279931
1131,0,0.23938731052457304
1132,0,0.055856724748068604
1133,0,0.04260704742589261
1134,0,0.04089016889524784
1135,0,0.1803513604304575
1136,0,0.01666285620831149
1137,0,0.27944448075756456
1138,0,0.3786889261735343
1139,0,0.40779462700998104
1140,1,0.3132703545454789
1141,0,0.14819028890794683
1142,0,0.15362946366919916
1143,0,0.06963370359117213
1144,1,0.15178040746395804
1145,0,0.08030347443365772
1146,0,0.2412299651048761
1147,0,0.20093662627025483
1148,0,0.042738500095496935
1149,0,0.1476396762631515
1150,0,0.19956731398104266
1151,0,0.0890267888325955
1152,0,0.1841303726079043
1153,1,0.4818536930208172
1154,0,0.11012389243781705
1155,0,0.20559087962845743
1156,0,0.11411692532231243
1157,0,0.2313869442468577
1158,1,0.7106600690639493
1159,0,0.11958173520595516
1160,1,0.12479784816012948
1161,1,0.2524536325302288
1162,0,0.1364524949274727
1163,0,0.07744924472430652
1164,0,0.15595473164076334
1165,0,0.5897359909592712
1166,0,0.23242936962568456
1167,0,0.07182827253652461
1168,0,0.1188298347032942
1169,0,0.14223874596530806
1170,0,0.09738919588496131
1171,1,0.2749367033727583
1172,0,0.2096655924442825
1173,0,0.30542053044477985
1174,1,0.48939833962102636
1175,0,0.14826771214941503
1176,0,0.0986302385592146
1177,0,0.04833707122418824
1178,1,0.12820682257190197
1179,0,0.21876059562431416
1180,0,0.04046917005443597
1181,0,0.04280273871278467
1182,1,0.25379405280840694
1183,0,0.05016997421892091
1184,0,0.3921527902960079
1185,0,0.09063033859755097
1186,0,0.12149033031032584
1187,1,0.28287394555677425
1188,0,0.16306146723767104
1189,1,0.13627662768214685
1190,0,0.04689961234423382
1191,0,0.05600753843083369
1192,1,0.7382185617947226
1193,1,0.24767561746849243
1194,0,0.0881018114781173
1195,0,0.12675685912677026
1196,0,0.09749549651735587
1197,0,0.1842691942100382
1198,0,0.22921643087411425
1199,0,0.06561386047067852
1200,0,0.1306390068577755
1201,1,0.4235836392363347
1202,0,0.0560270646744536
1203,0,0.08512023117909995
1204,0,0.0963421636565516
1205,0,0.5968096552154635
1206,0,0.09644069545596841
1207,0,0.04323393954686603
1208,0,0.2674210028803653
1209,0,0.14227138882643964
1210,1,0.27137907378719256
1211,0,0.06743985156988155
1212,1,0.18739433759043325
1213,0,0.0276736495455465
1214,1,0.10929283869463956
1215,1,0.46924124993293503
1216,0,0.040862249774590874
1217,0,0.06316762203364903
1218,1,0.09208359864799509
1219,1,0.13391080186895624
1220,0,0.10355013837627845
1221,0,0.2487412304371743
1222,0,0.3242350040379399
1223,0,0.09963295703152697
1224,0,0.5442171686173312
1225,0,0.32551139539360574
1226,0,0.385004785608684
1227,0,0.23637264221815485
1228,0,0.2308899404293421
1229,0,0.05660930481418782
1230,0,0.07643786249595165
1231,0,0.11278164088064187
1232,1,0.3466469511814117
1233,0,0.32130672233294266
1234,0,0.5923199425944764
1235,0,0.41188231612494897
1236,0,0.06995062044939657
1237,0,0.18020675476669196
1238,0,0.0401555301972894
1239,0,0.07466488148782917
1240,0,0.08589770339010865
1241,0,0.06633789094686585
1242,0,0.05634017316715373
1243,0,0.0428562001031006
1244,0,0.3822913863475727
1245,1,0.38488669254117264
1246,0,0.41704829412015626
1247,0,0.058699641670754706
1248,0,0.04679924690847226
1249,0,0.037171349280055006
1250,0,0.09101289688310127
1251,1,0.38623294525500373
1252,0,0.4512755595163751
1253,0,0.6785938004796805
1254,1,0.3846249028067529
1255,0,0.09386012242958616
1256,0,0.28160695624112964
1257,0,0.08972915269246035
1258,0,0.17734009214585458
1259,0,0.13821395279818302
1260,1,0.13289228378895093
1261,0,0.17989065898640388
1262,0,0.23289292592739047
1263,0,0.47040712988045336
1264,0,0.047416343364599836
1265,1,0.6408914323317435
1266,0,0.2164358667082092
1267,0,0.0918988569836287
1268,0,0.49043531010032254
1269,0,0.17837950268548036
1270,0,0.13195090865986642
1271,0,0.10956634852520802
1272,0,0.4280479445377565
1273,1,0.1183980743118854
1274,0,0.2065054017916648
1275,0,0.06569069179365909
1276,1,0.22175359922407312
1277,0,0.09128383734036556
1278,0,0.31996660051067527
1279,0,0.09973557129910393
1280,0,0.02017097580086756
1281,1,0.414192148785149
1282,0,0.042825629929266834
1283,0,0.1744126409199201
1284,0,0.34486083860401684
1285,0,0.5971437545673275
1286,0,0.26531341069849484
1287,0,0.4023396404452046
1288,0,0.2774427656361617
1289,1,0.22539411764198397
1290,0,0.16538574422056967
1291,0,0.3432000509193451
1292,0,0.09510877359239055
1293,0,0.04802208243457861
1294,0,0.05953274132424777
1295,0,0.3457638983752763
1296,0,0.23211923678812127
1297,0,0.044163746758752655
1298,0,0.10609954034945204
1299,0,0.13624498839863536
1300,0,0.2703555455149767
1301,0,0.061844840789922535
1302,0,0.16800345951906334
1303,1,0.25706214865084787
1304,0,0.24241213700966335
1305,1,0.38201546951385984
1306,1,0.1940863206686643
1307,0,0.27572249048213887
1308,0,0.06226943120533406
1309,0,0.14763408138372439
1310,0,0.0662516660883689
1311,0,0.150179491689065
1312,1,0.07593259896886063
1313,0,0.049153991857114845
1314,1,0.3671794529613941
1315,0,0.182239705574487
1316,0,0.04768015243135801
1317,1,0.13170797523919725
1318,1,0.12208475366670449
1319,0,0.11363213549247232
1320,0,0.15520398033298607
1321,0,0.15655536415534088
1322,0,0.37380480870169164
1323,1,0.466717334731864
1324,0,0.049747701665237815
1325,0,0.2914517659860085
1326,0,0.33563159857967856
1327,0,0.033759329549774834
1328,1,0.5260587375300427
1329,1,0.2341295642172593
1330,0,0.32825410584475617
1331,0,0.08108306747727523
1332,0,0.10089136327691982
1333,0,0.3059603008850106
1334,0,0.04704953332151551
1335,1,0.29986279678291516
1336,0,0.2482766732705677
1337,0,0.22265807211930583
1338,0,0.2710486999517023
1339,0,0.15682042845838873
1340,1,0.12039460040491849
1341,1,0.4325185058487728
1342,0,0.39796605536498975
1343,0,0.2690667165493632
1344,1,0.40074511036174987
1345,0,0.11613430086743574
1346,0,0.05159813100757741
1347,0,0.05574481328850835
1348,0,0.05370187601413276
1349,0,0.20945012056635398
1350,0,0.1965405233226277
1351,1,0.6175800566044551
1352,1,0.20094328426146185
1353,0,0.07630092778158407
1354,1,0.1406365653809847
1355,0,0.05514500204488653
1356,0,0.2055057439102172
1357,0,0.0856666994797592
1358,0,0.16110187813510096
1359,0,0.11097277112386754
1360,0,0.049012568821960825
1361,0,0.0379450442160373
1362,0,0.11332345676638725
1363,0,0.02874444891897658
1364,0,0.09382043364217485
1365,1,0.4031772196123374
1366,0,0.1981290322418603
1367,1,0.13684583833955868
1368,0,0.055312345969896475
1369,1,0.19443380658326243
1370,0,0.09982509801901462
1371,0,0.36835100521845604
1372,0,0.060650540629411526
1373,1,0.5210429105484355
1374,0,0.33224087683755815
1375,0,0.07918625714992472
1376,1,0.09979272500579231
1377,0,0.1667332311896033
1378,0,0.08873349852701104
1379,0,0.08429784203822771
1380,0,0.12765889114626766
1381,1,0.22279838906207833
1382,0,0.27405604493617935
1383,0,0.06512240495837901
1384,1,0.419840873007762
1385,0,0.11428661565371975
1386,0,0.10654772969772808
1387,0,0.406349674164441
1388,1,0.1885868032796291
1389,1,0.707395982371719
1390,0,0.10715794905274773
1391,1,0.1403577092391106
1392,0,0.2746113882039328
1393,0,0.27912912585721833
1394,0,0.054416929704206966
1395,0,0.21880610831762043
1396,1,0.18162969295958067
1397,1,0.27335342945603847
1398,1,0.22504330277132298
1399,0,0.13902818448211862
1400,0,0.07230828709483463
1401,0,0.29578400666146215
1402,0,0.1316680139149912
1403,0,0.03937203587470929
1404,1,0.36574162173682767
1405,1,0.5163284931814549
1406,0,0.03964110905814569
1407,0,0.5001876834037969
1408,0,0.08805816082692228
1409,0,0.37933014270189136
1410,1,0.8009405684242694
1411,0,0.0815265463937874
1412,0,0.07584457560662439
1413,0,0.15875279051405922
1414,0,0.12313342749620587
1415,0,0.0530454587847402
1416,0,0.16589476175626316
1417,0,0.06367067692359449
1418,0,0.39866931511408726
1419,0,0.24095967728308512
1420,0,0.12337972245610535
1421,0,0.1705297568408351
1422,0,0.11979137168019455
1423,0,0.060654992341515064
1424,1,0.3945032197292723
1425,0,0.19870680478060138
1426,0,0.40688278023902325
1427,1,0.6750692496451857
1428,0,0.2017109547422572
1429,0,0.055951850934615216
1430,0,0.07017485541581762
1431,0,0.2632235920788412
1432,0,0.1419075043605211
1433,0,0.39063488845271643
1434,0,0.413123485691187
1435,0,0.20623553711469983
1436,0,0.05268976019561974
1437,0,0.05396751256660277
1438,1,0.5294781406636603
1439,0,0.38804152114565377
1440,1,0.2666810932664021
1441,0,0.08337712194360436
1442,0,0.18760456627355562
1443,1,0.30159510402178796
1444,0,0.08871992779321966
1445,0,0.14316341720734238
1446,0,0.0843235600774293
1447,1,0.2636979851732979
1448,1,0.5214483362492982
1449,0,0.20057894975627477
1450,1,0.1748486737853678
1451,0,0.0836365695302091
1452,1,0.11315055467186812
1453,0,0.2259257466088228
1454,1,0.09807881922150058
1455,0,0.07568300052306881
1456,0,0.07233783021920094
1457,0,0.28042680724937563
1458,0,0.03521070454854457
1459,1,0.6052954126876375
1460,0,0.029306718584209194
1461,0,0.11764499744698191
1462,1,0.38997138289095923
1463,0,0.09434930601553353
1464,0,0.1038518449419847
1465,0,0.20109069332991492
1466,0,0.2527393515505448
1467,0,0.39106379060791113
1468,1,0.33133783706974457
1469,1,0.5231032981396172
1470,0,0.08007294155852857
1471,0,0.19645905924176496
1472,0,0.05748896591874058
1473,0,0.13242659927375677
1474,0,0.09859208918347488
1475,0,0.06239735615536322
1476,0,0.062388242664370624
1477,0,0.04881248686252929
1478,1,0.4490613328744363
1479,0,0.06430834985576848
1480,0,0.0487378428373674
1481,0,0.14614431708803263
1482,0,0.03741056504470745
1483,0,0.07194958582690114
1484,0,0.046801814658877436
1485,1,0.3561664279457028
1486,0,0.0981583774853641
1487,1,0.29856324020452285
1488,1,0.13582237017763255
1489,0,0.18812556458381757
1490,0,0.1304339291414351
1491,1,0.44370929379287777
1492,1,0.28082209557656346
1493,0,0.14641720098357477
1494,0,0.15434442910661905
1495,0,0.27684882304351427
1496,0,0.14537205920106494
1497,0,0.17732917320499766
1498,0,0.0646971272973162
1499,0,0.04987827042687074
1500,1,0.1867220324412058
1501,0,0.09999890550644541
1502,0,0.20520082331719666
1503,1,0.41944767886488354
1504,0,0.08965323196339603
1505,1,0.4193299624782737
1506,0,0.05999780233848683
1507,0,0.46855082409717314
1508,0,0.04670291058163617
1509,0,0.231671902093539
1510,0,0.08234043219144006
1511,0,0.2293080521786617
1512,0,0.052983976064505924
1513,0,0.20564925963198805
1514,0,0.07349537318443745
1515,0,0.0951171611571448
1516,0,0.31608905560611067
1517,0,0.21992113806561434
1518,0,0.18780355787867425
1519,1,0.5806582059602166
1520,1,0.23511569940798027
1521,0,0.052841638150524985
1522,0,0.11368509703001452
1523,0,0.06667272901702014
1524,0,0.12296285021732108
1525,0,0.21825325252112587
1526,0,0.10238015923777175
1527,0,0.19572816184487035
1528,0,0.08027030673294407
1529,0,0.052996657562161736
1530,0,0.06995198559088543
1531,0,0.04561274810075853
1532,0,0.12555792878728111
1533,0,0.200078224536993
1534,1,0.3212466318264952
1535,0,0.12945610380215436
1536,0,0.1480113040291803
1537,0,0.03860840252354832
1538,0,0.126414907972295
1539,0,0.09710965447621624
1540,0,0.042687453312095544
1541,0,0.21679556329983493
1542,0,0.1321766677712908
1543,0,0.5482761166257127
1544,0,0.0765439682146547
1545,0,0.2357751209605216
1546,0,0.2566538793629344
1547,0,0.08072387069373795
1548,0,0.020555234077755148
1549,1,0.3343191636124997
1550,0,0.2421251989176005
1551,0,0.20480025587429232
1552,0,0.04004155978166349
1553,0,0.14792240513335364
1554,0,0.08893153797149154
1555,1,0.19277653284148466
1556,0,0.03925499006773593
1557,1,0.09258011843439816
1558,0,0.13624343388489799
1559,0,0.1004262276575546
1560,0,0.4012901064234959
1561,0,0.1290926112579331
1562,1,0.05109485655518424
1563,0,0.198341506737014
1564,0,0.42930923624445816
1565,0,0.15162870764306224
1566,0,0.34915592183517336
1567,1,0.48234787645898275
1568,0,0.09991634105119813
1569,1,0.4233059200270835
1570,1,0.27947353609129194
1571,0,0.11914500154475559
1572,1,0.4304910132836112
1573,0,0.11404716709972867
1574,0,0.030828104699269256
1575,0,0.06095446291515911
1576,0,0.14661632818510395
1577,0,0.02621064811344431
1578,0,0.15750066766264742
1579,0,0.08250490811116457
1580,0,0.119065831573167
1581,0,0.13286933464972725
1582,0,0.0860901621704812
1583,1,0.2867175514781585
1584,0,0.11774914185051831
1585,0,0.06751710275225863
1586,0,0.16295248613851865
1587,0,0.084213074517268
1588,0,0.39671094366715803
1589,0,0.07190234979743917
1590,0,0.3360521852956872
1591,0,0.05616828451727975
1592,0,0.12197072517740992
1593,0,0.09232325176059458
1594,0,0.07518018100554244
1595,0,0.14702884404512545
1596,0,0.1565326339273264
1597,0,0.04422832255226112
1598,1,0.5220061750037375
1599,0,0.19479854327917617
1600,0,0.14921827778739202
1601,0,0.5513817291524639
1602,1,0.3994936400203112
1603,0,0.16246588617762067
1604,0,0.11539215984547754
1605,0,0.07587003319379425
1606,0,0.3787470664929972
1607,0,0.2579061450288004
1608,0,0.3829459211626914
1609,0,0.3074609059082459
1610,0,0.03837301793177648
1611,1,0.48035520631169876
1612,1,0.3285146022357412
1613,0,0.036958862148096974
1614,0,0.4663891954289895
1615,0,0.04526553155579517
1616,0,0.17938529950667267
1617,0,0.11080961406674243
1618,0,0.12266166074968343
1619,0,0.027416979779847833
1620,0,0.14730588603179345
1621,1,0.07349550749326204
1622,0,0.1938096851081841
1623,0,0.15592828448804763
1624,0,0.0988063809783512
1625,0,0.20450867019004834
1626,1,0.04675656539217417
1627,0,0.14904718727435873
1628,0,0.050831209663150904
1629,1,0.15893320063570252
1630,1,0.27840283453501274
1631,1,0.3530525611730783
1632,0,0.16694602850053755
1633,0,0.12457032378521689
1634,0,0.029957758184920708
1635,0,0.12419709131610283
1636,0,0.22329666227128064
1637,0,0.17494775172700358
1638,0,0.14305707464181647
1639,0,0.08179295287841047
1640,0,0.3659925172176564
1641,0,0.46269885876546346
1642,0,0.25625318048228973
1643,0,0.2987432008138005
1644,0,0.0856889604691982
1645,0,0.3465238309750928
1646,1,0.5981538716963678
1647,0,0.12957879328717767
1648,0,0.405761092602553
1649,0,0.16015191653922795
1650,0,0.11801436169334234
1651,1,0.05663125909765214
1652,0,0.3648492211164745
1653,1,0.555056152722021
1654,0,0.10893618803747832
1655,0,0.41403407589412894
1656,0,0.16120668826519546
1657,1,0.6272750531482947
1658,0,0.1262963753493229
1659,0,0.08958792152144522
1660,0,0.3011558571368114
1661,0,0.06233439329034553
1662,0,0.12150834390901386
1663,1,0.42611064477033433
1664,0,0.13747536833191698
1665,0,0.13157723168728402
1666,1,0.34920148704972687
1667,0,0.15109002715502545
1668,0,0.05903684436660872
1669,0,0.08173992402585237
1670,1,0.10694578678346583
1671,0,0.1203014820489204
1672,0,0.22284246916678263
1673,0,0.08233114939983405
1674,1,0.1782932708949098
1675,0,0.09168031549835648
1676,1,0.2647998146167036
1677,0,0.22490203485582438
1678,0,0.09914118456308399
1679,0,0.3913418272944864
1680,0,0.10355189005560107
1681,0,0.058229718254109074
1682,0,0.27598108860458276
1683,0,0.13801582062511514
1684,0,0.17912918515561607
1685,1,0.14112062724049876
1686,0,0.04648494912589548
1687,0,0.08518909359171524
1688,0,0.12274025982845538
1689,1,0.12029985944105724
1690,0,0.061135238660765166
1691,0,0.03432314866322011
1692,0,0.09152981944574565
1693,0,0.07312543214785439
1694,0,0.08969968762865782
1695,0,0.12036028686251572
1696,0,0.269226179229684
1697,0,0.13047558965198508
1698,0,0.4824881527968718
1699,0,0.2213968475676432
1700,0,0.13689819437043219
1701,1,0.10152552538849391
1702,0,0.049316422161772316
1703,0,0.2646768269239383
1704,0,0.08286785006227441
1705,0,0.09823327948461438
1706,0,0.15176557412979744
1707,0,0.23563406614239246
1708,0,0.40751668597036206
1709,0,0.02780510235079913
1710,0,0.12110404136475675
1711,0,0.04885079225762145
1712,0,0.18782082285403506
1713,0,0.34553291533203867
1714,0,0.3803232224011773
1715,0,0.1222280485251461
1716,0,0.03366954605838659
1717,1,0.23128031544023306
1718,0,0.09743859290555215
1719,0,0.26875220928440696
1720,0,0.09600458531186702
1721,0,0.22815888532824447
1722,0,0.09118531858341929
1723,0,0.18574718137460547
1724,0,0.14862641942251015
1725,0,0.14849703787279128
1726,0,0.08836275369016004
